ID1,ID2,Distance
MG435660.1,MG436188.1,0.0398678
MG435108.1,MG436368.1,0.0353569
MG435660.1,MG436205.1,0.0356607
MG434923.1,MG435033.1,0.0384903
MG434923.1,MG435058.1,0.0399718
MG435660.1,MG436233.1,0.0387455
MG435660.1,MG436272.1,0.038703
MG434923.1,MG435121.1,0.0349007
MG435660.1,MG436290.1,0.0348315
MG435660.1,MG436298.1,0.0391194
MG435108.1,MG436514.1,0.0361926
MG435660.1,MG436311.1,0.0370334
MG435019.1,MG435121.1,0.0373522
MG434923.1,MG435168.1,0.0395638
MG435108.1,MG436538.1,0.0378607
MG435660.1,MG436325.1,0.035684
MG435660.1,MG436342.1,0.0399552
MG435660.1,MG436349.1,0.0345336
MG435660.1,MG436358.1,0.0352846
MG435660.1,MG436359.1,0.0302282
MG435108.1,MG436610.1,0.0353389
MG435660.1,MG436369.1,0.0289636
MG435660.1,MG436393.1,0.0396399
MG435108.1,MG436650.1,0.0354521
MG434923.1,MG435300.1,0.0353834
MG435108.1,MG436702.1,0.0370687
MG435108.1,MG436706.1,0.0387011
MG435019.1,MG435268.1,0.0395066
MG435108.1,MG436730.1,0.0374671
MG435019.1,MG435291.1,0.0390994
MG435108.1,MG436763.1,0.0328282
MG435109.1,MG435133.1,0.0236259
MG435109.1,MG435205.1,0.0269882
MG434923.1,MG435552.1,0.0362267
MG435660.1,MG436617.1,0.0394552
MG435109.1,MG435258.1,0.0370552
MG434923.1,MG435589.1,0.0374495
MG434923.1,MG435597.1,0.0379477
MG435109.1,MG435287.1,0.0394728
MG435660.1,MG436670.1,0.0302176
MG435109.1,MG435309.1,0.038656
MG435109.1,MG435310.1,0.0358222
MG435611.1,MG435670.1,0.0377328
MG435109.1,MG435331.1,0.0378348
MG435109.1,MG435339.1,0.0388875
MG434923.1,MG435670.1,0.035284
MG435660.1,MG436760.1,0.0391113
MG435833.1,MG436206.1,0.021856
MG435019.1,MG435670.1,0.036262
MG435109.1,MG435494.1,0.0395244
MG435833.1,MG436495.1,0.0293235
MG434923.1,MG436217.1,0.032853
MG434822.1,MG435670.1,0.0385371
MG435109.1,MG435520.1,0.0370828
MG434923.1,MG436325.1,0.0383497
MG435834.1,MG435836.1,0.0295056
MG435834.1,MG435837.1,0.0286789
MG435834.1,MG435847.1,0.0165279
MG435834.1,MG435885.1,0.0251398
MG435611.1,MG436325.1,0.0373294
MG435109.1,MG435660.1,0.0327896
MG435109.1,MG435670.1,0.0331663
MG435834.1,MG436272.1,0.0200324
MG435834.1,MG436290.1,0.0208527
MG434924.1,MG435121.1,0.0377753
MG434924.1,MG435133.1,0.0396268
MG435834.1,MG436301.1,0.0198077
MG435834.1,MG436322.1,0.0218797
MG435109.1,MG435709.1,0.0310988
MG435834.1,MG436342.1,0.0175331
MG435612.1,MG435613.1,0.0399229
MG435834.1,MG436358.1,0.0181618
MG435612.1,MG435638.1,0.0361489
MG434924.1,MG435226.1,0.0391735
MG435612.1,MG435698.1,0.0348127
MG435612.1,MG435765.1,0.0336187
MG435834.1,MG436513.1,0.036914
MG435019.1,MG436421.1,0.0391189
MG435612.1,MG435873.1,0.0375284
MG434823.1,MG434826.1,0.0104852
MG434823.1,MG434904.1,0.0386464
MG434924.1,MG435670.1,0.038099
MG435755.1,MG435800.1,0.0374915
MG434823.1,MG435121.1,0.0305569
MG435755.1,MG435864.1,0.0374471
MG434823.1,MG435133.1,0.0333111
MG434823.1,MG435189.1,0.0362041
MG435020.1,MG435030.1,0.036751
MG435612.1,MG436309.1,0.0376393
MG435020.1,MG435037.1,0.036751
MG435612.1,MG436312.1,0.0344562
MG434823.1,MG435226.1,0.0358033
MG435109.1,MG435922.1,0.0344275
MG435020.1,MG435071.1,0.0325097
MG434823.1,MG435268.1,0.0368653
MG435020.1,MG435086.1,0.0376511
MG435020.1,MG435088.1,0.0320452
MG435020.1,MG435101.1,0.0363622
MG435020.1,MG435102.1,0.0383756
MG435020.1,MG435108.1,0.0309218
MG434823.1,MG435316.1,0.0368748
MG435020.1,MG435140.1,0.0334419
MG435020.1,MG435144.1,0.0364368
MG435020.1,MG435151.1,0.038246
MG435020.1,MG435177.1,0.0334376
MG435020.1,MG435180.1,0.0397293
MG435020.1,MG435182.1,0.0385009
MG435020.1,MG435186.1,0.0283365
MG435020.1,MG435192.1,0.0351636
MG435020.1,MG435199.1,0.0385526
MG435020.1,MG435217.1,0.0381446
MG435020.1,MG435231.1,0.0365219
MG435020.1,MG435242.1,0.0267256
MG435020.1,MG435249.1,0.0393379
MG435020.1,MG435259.1,0.0334517
MG435020.1,MG435270.1,0.0397623
MG435755.1,MG436294.1,0.0396063
MG434823.1,MG435576.1,0.0394538
MG435755.1,MG436325.1,0.0322975
MG434823.1,MG435597.1,0.0393848
MG434924.1,MG436325.1,0.0399232
MG435755.1,MG436374.1,0.0388082
MG435613.1,MG435638.1,0.0374799
MG434823.1,MG435670.1,0.0326198
MG435613.1,MG435698.1,0.0335608
MG434823.1,MG435800.1,0.0381589
MG435613.1,MG435765.1,0.0366053
MG435836.1,MG435837.1,0.0345355
MG435836.1,MG435847.1,0.0234891
MG435613.1,MG435867.1,0.0385729
MG435755.1,MG436685.1,0.03957
MG435836.1,MG435885.1,0.030118
MG434823.1,MG436106.1,0.0376785
MG435836.1,MG436272.1,0.0169474
MG435836.1,MG436290.1,0.0146944
MG435836.1,MG436301.1,0.0140847
MG435613.1,MG436303.1,0.0335534
MG435613.1,MG436309.1,0.0398632
MG435613.1,MG436312.1,0.0340872
MG435836.1,MG436322.1,0.0153075
MG435836.1,MG436342.1,0.0173694
MG435836.1,MG436358.1,0.0149078
MG435613.1,MG436514.1,0.0390678
MG435836.1,MG436513.1,0.0393858
MG435715.1,MG435922.1,0.0378658
MG435613.1,MG436702.1,0.0399694
MG434925.1,MG435747.1,0.0328689
MG435613.1,MG436730.1,0.0379625
MG435837.1,MG435847.1,0.0195925
MG435614.1,MG435670.1,0.0377805
MG435614.1,MG435674.1,0.0269297
MG435837.1,MG435885.1,0.0280742
MG434824.1,MG435133.1,0.0345463
MG435614.1,MG436057.1,0.037002
MG435837.1,MG436272.1,0.0266514
MG435837.1,MG436290.1,0.019187
MG435837.1,MG436301.1,0.0220558
MG435837.1,MG436322.1,0.0249598
MG435837.1,MG436342.1,0.0195822
MG435614.1,MG436155.1,0.0261304
MG435614.1,MG436157.1,0.0223259
MG435837.1,MG436358.1,0.0195782
MG435810.1,MG435811.1,0.0211361
MG435810.1,MG435864.1,0.0382138
MG435837.1,MG436513.1,0.0352261
MG435614.1,MG436325.1,0.0340441
MG435614.1,MG436503.1,0.0352734
MG435715.1,MG436359.1,0.037427
MG435715.1,MG436369.1,0.033981
MG435810.1,MG436311.1,0.037901
MG435810.1,MG436325.1,0.0382283
MG434824.1,MG436369.1,0.038161
MG435759.1,MG435836.1,0.0372538
MG435759.1,MG435847.1,0.0393053
MG434825.1,MG435121.1,0.036517
MG434825.1,MG435168.1,0.0385768
MG434825.1,MG435268.1,0.0360207
MG435615.1,MG436753.1,0.0377686
MG435759.1,MG436272.1,0.0280252
MG435759.1,MG436290.1,0.02824
MG434927.1,MG435225.1,0.0370144
MG435759.1,MG436301.1,0.0288378
MG435759.1,MG436322.1,0.0282281
MG434825.1,MG435545.1,0.0260195
MG435759.1,MG436342.1,0.0303218
MG435759.1,MG436358.1,0.0288499
MG434825.1,MG435670.1,0.033926
MG435666.1,MG436389.1,0.0128701
MG435716.1,MG435922.1,0.0260121
MG435716.1,MG435923.1,0.0360202
MG435812.1,MG436369.1,0.039218
MG435667.1,MG435670.1,0.031429
MG434825.1,MG436217.1,0.0395424
MG435667.1,MG435800.1,0.0389786
MG435716.1,MG436086.1,0.039426
MG435716.1,MG436088.1,0.0399345
MG435667.1,MG435856.1,0.0394301
MG435667.1,MG435864.1,0.0399017
MG435716.1,MG436131.1,0.0395306
MG434927.1,MG435934.1,0.0332388
MG435813.1,MG435864.1,0.0374593
MG435716.1,MG436186.1,0.0360915
MG435667.1,MG436106.1,0.0394518
MG435667.1,MG436177.1,0.0360511
MG435813.1,MG436188.1,0.037399
MG435716.1,MG436298.1,0.0391588
MG434826.1,MG434904.1,0.036191
MG435813.1,MG436243.1,0.0235523
MG435667.1,MG436311.1,0.0378035
MG434826.1,MG434939.1,0.0396708
MG435667.1,MG436325.1,0.033091
MG435716.1,MG436319.1,0.0357121
MG435813.1,MG436311.1,0.0396373
MG435813.1,MG436325.1,0.0382207
MG435716.1,MG436349.1,0.0359346
MG434826.1,MG435033.1,0.0392331
MG435716.1,MG436359.1,0.0323172
MG435667.1,MG436421.1,0.0390747
MG435667.1,MG436425.1,0.0389938
MG434826.1,MG435058.1,0.0395435
MG435716.1,MG436369.1,0.0289987
MG434826.1,MG435121.1,0.0264513
MG434826.1,MG435133.1,0.0333998
MG434826.1,MG435168.1,0.0369591
MG434826.1,MG435184.1,0.0386829
MG434826.1,MG435189.1,0.0354373
MG435841.1,MG436499.1,0.0387487
MG434826.1,MG435211.1,0.0399425
MG434826.1,MG435219.1,0.0386515
MG434826.1,MG435226.1,0.03257
MG435813.1,MG436623.1,0.0392058
MG434826.1,MG435268.1,0.0344327
MG434826.1,MG435292.1,0.0361339
MG434826.1,MG435295.1,0.038722
MG434826.1,MG435300.1,0.0352911
MG435716.1,MG436492.1,0.0361289
MG434826.1,MG435316.1,0.0335845
MG434826.1,MG435382.1,0.0353221
MG434826.1,MG435386.1,0.0395424
MG434826.1,MG435452.1,0.0396177
MG435814.1,MG435957.1,0.0396659
MG434826.1,MG435566.1,0.0336908
MG434826.1,MG435576.1,0.0369552
MG434826.1,MG435597.1,0.0344129
MG434826.1,MG435670.1,0.0293529
MG435716.1,MG436670.1,0.0353296
MG435814.1,MG436192.1,0.0398358
MG434826.1,MG435800.1,0.0357511
MG434826.1,MG435864.1,0.0391331
MG435814.1,MG436325.1,0.0348793
MG435716.1,MG436760.1,0.0383625
MG435668.1,MG436238.1,0.0285894
MG434826.1,MG436106.1,0.0344113
MG434826.1,MG436177.1,0.0369809
MG434826.1,MG436192.1,0.0373588
MG434826.1,MG436311.1,0.0387933
MG435843.1,MG435864.1,0.0398906
MG434826.1,MG436325.1,0.0373429
MG435669.1,MG435670.1,0.0373812
MG434827.1,MG434938.1,0.0356998
MG435020.1,MG435298.1,0.0353979
MG435020.1,MG435299.1,0.0356122
MG434827.1,MG434972.1,0.0398357
MG434827.1,MG435011.1,0.0384961
MG435020.1,MG435306.1,0.0376346
MG435109.1,MG436088.1,0.0374604
MG434827.1,MG435071.1,0.0386073
MG435020.1,MG435320.1,0.0347635
MG434827.1,MG435088.1,0.0364861
MG435020.1,MG435328.1,0.0380204
MG435020.1,MG435334.1,0.0369758
MG435020.1,MG435374.1,0.0376233
MG435020.1,MG435376.1,0.0320691
MG434827.1,MG435177.1,0.0390533
MG434827.1,MG435186.1,0.0359254
MG435020.1,MG435398.1,0.038523
MG435020.1,MG435410.1,0.0369004
MG435020.1,MG435414.1,0.0397055
MG435020.1,MG435428.1,0.0389271
MG435020.1,MG435429.1,0.0397306
MG435020.1,MG435435.1,0.0394313
MG434827.1,MG435242.1,0.036471
MG435878.1,MG436312.1,0.0397241
MG434827.1,MG435270.1,0.03903
MG434827.1,MG435289.1,0.0351529
MG434827.1,MG435299.1,0.0369194
MG435020.1,MG435519.1,0.0371249
MG434929.1,MG435133.1,0.0398599
MG434827.1,MG435334.1,0.0391375
MG435020.1,MG435534.1,0.0283705
MG434827.1,MG435376.1,0.0390443
MG435020.1,MG435573.1,0.0392812
MG435020.1,MG435585.1,0.0391892
MG435020.1,MG435592.1,0.0377396
MG435020.1,MG435599.1,0.0360384
MG435020.1,MG435612.1,0.0351171
MG435020.1,MG435613.1,0.0380628
MG435020.1,MG435638.1,0.0299781
MG435020.1,MG435698.1,0.0313776
MG434827.1,MG435534.1,0.0373931
MG434827.1,MG435544.1,0.0398706
MG435109.1,MG436298.1,0.0391301
MG435020.1,MG435765.1,0.0347238
MG435109.1,MG436307.1,0.0396219
MG435020.1,MG435873.1,0.0373993
MG435020.1,MG435875.1,0.0378735
MG435109.1,MG436359.1,0.0340513
MG435020.1,MG435890.1,0.0388441
MG435109.1,MG436369.1,0.0306936
MG434827.1,MG435765.1,0.0399905
MG435020.1,MG435947.1,0.0380735
MG435020.1,MG435955.1,0.0371855
MG435020.1,MG435997.1,0.0377835
MG435020.1,MG436043.1,0.0370243
MG434827.1,MG435938.1,0.0398622
MG434827.1,MG435955.1,0.039084
MG435020.1,MG436303.1,0.035466
MG435817.1,MG435818.1,0.00560451
MG434827.1,MG436206.1,0.0399735
MG435020.1,MG436309.1,0.0367641
MG435020.1,MG436312.1,0.0351669
MG435109.1,MG436617.1,0.0393658
MG434827.1,MG436303.1,0.0386494
MG434827.1,MG436312.1,0.0391395
MG435020.1,MG436514.1,0.0393437
MG435109.1,MG436670.1,0.0345242
MG435020.1,MG436610.1,0.0351125
MG435020.1,MG436730.1,0.0354588
MG435020.1,MG436763.1,0.0378879
MG435021.1,MG435033.1,0.0259175
MG435021.1,MG435035.1,0.0323853
MG435021.1,MG435040.1,0.0284017
MG435021.1,MG435042.1,0.0340861
MG435880.1,MG436106.1,0.0399196
MG434828.1,MG434850.1,0.0319059
MG435021.1,MG435058.1,0.0294034
MG435021.1,MG435060.1,0.0362321
MG435021.1,MG435070.1,0.0311741
MG435021.1,MG435079.1,0.0365557
MG435021.1,MG435117.1,0.0360926
MG435021.1,MG435118.1,0.0387854
MG435021.1,MG435121.1,0.020023
MG435021.1,MG435127.1,0.0388392
MG435021.1,MG435128.1,0.038831
MG435021.1,MG435129.1,0.0329874
MG435021.1,MG435133.1,0.0313795
MG435021.1,MG435148.1,0.0361024
MG435021.1,MG435168.1,0.0256369
MG435021.1,MG435170.1,0.0257107
MG435021.1,MG435184.1,0.0344166
MG435021.1,MG435189.1,0.0329144
MG435021.1,MG435193.1,0.0370612
MG435021.1,MG435207.1,0.0365651
MG435880.1,MG436290.1,0.0399796
MG435021.1,MG435211.1,0.0318598
MG435021.1,MG435215.1,0.031578
MG435021.1,MG435218.1,0.0277276
MG435021.1,MG435219.1,0.0319118
MG435021.1,MG435226.1,0.033522
MG435021.1,MG435230.1,0.0362217
MG435880.1,MG436325.1,0.0369431
MG435021.1,MG435253.1,0.0351224
MG435021.1,MG435254.1,0.0383229
MG435021.1,MG435261.1,0.039237
MG435021.1,MG435263.1,0.0269596
MG435021.1,MG435264.1,0.036004
MG435021.1,MG435268.1,0.0260048
MG435021.1,MG435269.1,0.0353134
MG435021.1,MG435290.1,0.0336569
MG435021.1,MG435291.1,0.0369842
MG435021.1,MG435292.1,0.0345616
MG435021.1,MG435295.1,0.025293
MG435021.1,MG435300.1,0.0227793
MG435021.1,MG435316.1,0.0344659
MG435021.1,MG435362.1,0.0369523
MG435021.1,MG435379.1,0.037093
MG435021.1,MG435382.1,0.0277469
MG435021.1,MG435383.1,0.0345266
MG435021.1,MG435386.1,0.0327849
MG434930.1,MG435133.1,0.0366713
MG435021.1,MG435392.1,0.0352585
MG435021.1,MG435401.1,0.0390604
MG435818.1,MG435852.1,0.0366895
MG435021.1,MG435408.1,0.0268841
MG435021.1,MG435411.1,0.0344152
MG435021.1,MG435441.1,0.037037
MG435021.1,MG435452.1,0.0326873
MG435021.1,MG435456.1,0.0373084
MG435818.1,MG435918.1,0.0353798
MG435021.1,MG435473.1,0.0387531
MG435021.1,MG435499.1,0.0365249
MG435021.1,MG435524.1,0.0344867
MG435021.1,MG435525.1,0.0289187
MG435021.1,MG435529.1,0.0362317
MG435021.1,MG435537.1,0.0357417
MG435021.1,MG435545.1,0.0361143
MG435021.1,MG435548.1,0.037006
MG435021.1,MG435552.1,0.0293749
MG435021.1,MG435558.1,0.0396546
MG435021.1,MG435566.1,0.0310386
MG435021.1,MG435572.1,0.0386511
MG435021.1,MG435574.1,0.0388068
MG435021.1,MG435576.1,0.0377174
MG435021.1,MG435589.1,0.0314174
MG435021.1,MG435595.1,0.0335675
MG435021.1,MG435597.1,0.0286275
MG435021.1,MG435635.1,0.039475
MG435021.1,MG435641.1,0.0370382
MG435021.1,MG435649.1,0.0353094
MG435021.1,MG435659.1,0.0304499
MG435021.1,MG435667.1,0.0360852
MG435021.1,MG435670.1,0.0255909
MG435021.1,MG435674.1,0.0387805
MG435021.1,MG435675.1,0.0336592
MG435021.1,MG435684.1,0.0352549
MG435021.1,MG435687.1,0.0365115
MG435021.1,MG435688.1,0.030346
MG435021.1,MG435689.1,0.0386677
MG435021.1,MG435693.1,0.0366323
MG435021.1,MG435703.1,0.0381326
MG435021.1,MG435708.1,0.0344069
MG435021.1,MG435739.1,0.0377705
MG435021.1,MG435800.1,0.0264388
MG435021.1,MG435846.1,0.0369311
MG435021.1,MG435856.1,0.0302396
MG435021.1,MG435858.1,0.0380841
MG435021.1,MG435860.1,0.03523
MG435021.1,MG435862.1,0.0353863
MG435021.1,MG435864.1,0.0290063
MG435021.1,MG435869.1,0.0395261
MG435021.1,MG435874.1,0.0394712
MG435021.1,MG435876.1,0.0361256
MG435021.1,MG435886.1,0.0322931
MG435021.1,MG435889.1,0.0340264
MG435818.1,MG436393.1,0.0302055
MG435021.1,MG435898.1,0.0378966
MG435021.1,MG435939.1,0.0344693
MG435021.1,MG435957.1,0.0378957
MG435881.1,MG436359.1,0.0339973
MG435881.1,MG436369.1,0.0356677
MG435021.1,MG436100.1,0.0293766
MG435021.1,MG436106.1,0.0251997
MG435021.1,MG436107.1,0.0365939
MG435021.1,MG436132.1,0.0327917
MG435021.1,MG436137.1,0.0379697
MG435021.1,MG436157.1,0.0385098
MG435021.1,MG436170.1,0.037869
MG435021.1,MG436177.1,0.0319296
MG435021.1,MG436188.1,0.0339678
MG435021.1,MG436192.1,0.0314922
MG435021.1,MG436193.1,0.0360944
MG435021.1,MG436195.1,0.0390149
MG435021.1,MG436198.1,0.0344356
MG435021.1,MG436207.1,0.038231
MG435021.1,MG436213.1,0.0395673
MG435021.1,MG436217.1,0.0311305
MG435021.1,MG436223.1,0.0390572
MG435021.1,MG436233.1,0.0379197
MG435819.1,MG435864.1,0.039148
MG435021.1,MG436269.1,0.0371625
MG435021.1,MG436286.1,0.0378911
MG435021.1,MG436294.1,0.0361724
MG435021.1,MG436311.1,0.0294704
MG435021.1,MG436325.1,0.0248126
MG435021.1,MG436330.1,0.0354018
MG435021.1,MG436358.1,0.0399639
MG435021.1,MG436361.1,0.0344373
MG435021.1,MG436374.1,0.0327417
MG435021.1,MG436390.1,0.033523
MG435021.1,MG436394.1,0.0362489
MG435021.1,MG436397.1,0.0387861
MG435021.1,MG436418.1,0.037786
MG435021.1,MG436421.1,0.0309267
MG435021.1,MG436425.1,0.0302302
MG435021.1,MG436447.1,0.0361087
MG435882.1,MG435955.1,0.0391665
MG435021.1,MG436501.1,0.0395688
MG435819.1,MG436325.1,0.0357547
MG434931.1,MG434934.1,0.0064131
MG435021.1,MG436618.1,0.0319855
MG435021.1,MG436623.1,0.0332018
MG435021.1,MG436625.1,0.0370917
MG435021.1,MG436635.1,0.025256
MG435021.1,MG436640.1,0.0378351
MG435021.1,MG436659.1,0.0327918
MG435021.1,MG436685.1,0.0352799
MG435021.1,MG436690.1,0.0354274
MG435021.1,MG436712.1,0.0388004
MG435021.1,MG436743.1,0.0344469
MG435021.1,MG436748.1,0.0386769
MG435021.1,MG436767.1,0.0370504
MG435882.1,MG436303.1,0.0390756
MG435882.1,MG436312.1,0.0353935
MG435721.1,MG435922.1,0.0396981
MG435882.1,MG436730.1,0.036565
MG435721.1,MG436349.1,0.0340367
MG435721.1,MG436369.1,0.0399204
MG435846.1,MG435856.1,0.0394512
MG435846.1,MG435864.1,0.0372697
MG435846.1,MG435939.1,0.0394752
MG435821.1,MG435831.1,0.0376954
MG435846.1,MG436106.1,0.0377038
MG435846.1,MG436177.1,0.0377744
MG435846.1,MG436217.1,0.0386678
MG435821.1,MG436272.1,0.0237168
MG435821.1,MG436290.1,0.0208103
MG435821.1,MG436301.1,0.0224534
MG435722.1,MG436303.1,0.0343995
MG435821.1,MG436322.1,0.0249588
MG435846.1,MG436311.1,0.0395299
MG435821.1,MG436342.1,0.0212264
MG435821.1,MG436358.1,0.0167073
MG435846.1,MG436325.1,0.029003
MG435846.1,MG436421.1,0.0391018
MG435763.1,MG436312.1,0.0387039
MG435885.1,MG436272.1,0.0251525
MG435885.1,MG436290.1,0.0226963
MG435885.1,MG436301.1,0.0247271
MG435885.1,MG436322.1,0.0234892
MG435885.1,MG436342.1,0.0230904
MG435885.1,MG436358.1,0.0239187
MG435847.1,MG435885.1,0.0202331
MG435886.1,MG435939.1,0.036539
MG435886.1,MG435966.1,0.036596
MG435886.1,MG436019.1,0.0390091
MG435823.1,MG435864.1,0.0382929
MG435823.1,MG435886.1,0.0399795
MG435823.1,MG435902.1,0.038642
MG435886.1,MG436100.1,0.0331253
MG435886.1,MG436106.1,0.0297557
MG435886.1,MG436107.1,0.0336203
MG435886.1,MG436158.1,0.039098
MG435886.1,MG436170.1,0.0390504
MG435886.1,MG436177.1,0.0289324
MG435886.1,MG436185.1,0.0378554
MG435886.1,MG436188.1,0.0309667
MG435886.1,MG436192.1,0.0356617
MG435886.1,MG436198.1,0.0372897
MG435886.1,MG436217.1,0.0383523
MG435823.1,MG436106.1,0.0378354
MG435024.1,MG435121.1,0.0369584
MG435886.1,MG436223.1,0.0377969
MG435886.1,MG436233.1,0.0374066
MG435886.1,MG436257.1,0.0399695
MG435823.1,MG436188.1,0.0348221
MG435886.1,MG436286.1,0.0399477
MG435886.1,MG436290.1,0.0382877
MG435886.1,MG436311.1,0.0331978
MG435886.1,MG436325.1,0.0276466
MG435886.1,MG436361.1,0.0365071
MG434831.1,MG434835.1,0.0382655
MG435886.1,MG436390.1,0.0356152
MG434831.1,MG434855.1,0.036238
MG435823.1,MG436325.1,0.0365905
MG435886.1,MG436421.1,0.034493
MG435886.1,MG436425.1,0.0352625
MG434831.1,MG434946.1,0.0384776
MG435886.1,MG436474.1,0.0378659
MG434831.1,MG434963.1,0.0337218
MG435847.1,MG436272.1,0.0157264
MG435886.1,MG436501.1,0.0366238
MG435847.1,MG436290.1,0.0149172
MG435847.1,MG436301.1,0.0152972
MG435847.1,MG436322.1,0.0157195
MG435847.1,MG436329.1,0.0390197
MG434831.1,MG435050.1,0.0394693
MG435024.1,MG435295.1,0.0396047
MG435847.1,MG436342.1,0.0130574
MG435847.1,MG436358.1,0.0128597
MG434831.1,MG435109.1,0.0369913
MG435886.1,MG436623.1,0.0327787
MG435886.1,MG436625.1,0.0357346
MG435886.1,MG436640.1,0.0373233
MG434831.1,MG435133.1,0.0227833
MG435823.1,MG436623.1,0.0391948
MG435886.1,MG436659.1,0.0375369
MG435886.1,MG436685.1,0.0381981
MG434831.1,MG435181.1,0.0390824
MG435886.1,MG436690.1,0.0366114
MG434831.1,MG435205.1,0.0269331
MG435886.1,MG436743.1,0.0356299
MG435847.1,MG436513.1,0.0327918
MG434831.1,MG435258.1,0.0326763
MG435847.1,MG436542.1,0.0373388
MG434831.1,MG435287.1,0.0385354
MG434831.1,MG435309.1,0.0385386
MG434831.1,MG435310.1,0.0399605
MG434831.1,MG435321.1,0.0382777
MG434831.1,MG435331.1,0.0377714
MG434831.1,MG435339.1,0.0379601
MG434831.1,MG435400.1,0.0356128
MG434831.1,MG435494.1,0.0385846
MG434831.1,MG435520.1,0.0377912
MG434831.1,MG435670.1,0.0347499
MG434831.1,MG435709.1,0.036957
MG434831.1,MG435716.1,0.0377856
MG434831.1,MG435922.1,0.0326508
MG435764.1,MG436303.1,0.0373081
MG435848.1,MG436359.1,0.0390882
MG435848.1,MG436369.1,0.038674
MG434831.1,MG436088.1,0.0381569
MG434831.1,MG436307.1,0.0387001
MG435024.1,MG435670.1,0.0394799
MG434831.1,MG436359.1,0.033131
MG434831.1,MG436369.1,0.0306087
MG435113.1,MG435540.1,0.0374701
MG435113.1,MG435670.1,0.0369228
MG434831.1,MG436617.1,0.0384578
MG434831.1,MG436670.1,0.0344583
MG435888.1,MG436290.1,0.0394777
MG435764.1,MG436702.1,0.0369121
MG435765.1,MG435833.1,0.0394733
MG435024.1,MG436325.1,0.0395167
MG435765.1,MG435867.1,0.0382284
MG435765.1,MG435873.1,0.0358075
MG435765.1,MG435875.1,0.0370741
MG435765.1,MG435890.1,0.0391035
MG435765.1,MG435937.1,0.0386687
MG435765.1,MG435947.1,0.0298128
MG435765.1,MG435949.1,0.0386178
MG435765.1,MG435955.1,0.0356997
MG435889.1,MG436106.1,0.0365108
MG435765.1,MG435997.1,0.0380124
MG435889.1,MG436170.1,0.0398575
MG435889.1,MG436188.1,0.0394297
MG435765.1,MG436043.1,0.036203
MG434932.1,MG434957.1,0.0128981
MG435889.1,MG436311.1,0.0365543
MG435889.1,MG436325.1,0.0326994
MG435765.1,MG436105.1,0.0387751
MG435670.1,MG435674.1,0.0369762
MG435670.1,MG435675.1,0.0280875
MG435670.1,MG435682.1,0.0330768
MG435670.1,MG435684.1,0.0382721
MG435670.1,MG435687.1,0.028058
MG435670.1,MG435688.1,0.0227049
MG435670.1,MG435689.1,0.0263934
MG435670.1,MG435693.1,0.024966
MG435670.1,MG435696.1,0.0301557
MG435670.1,MG435703.1,0.0257585
MG435670.1,MG435708.1,0.0301734
MG435670.1,MG435709.1,0.0341817
MG435670.1,MG435715.1,0.0372206
MG435670.1,MG435716.1,0.0340504
MG435670.1,MG435719.1,0.0383497
MG435670.1,MG435721.1,0.0373298
MG435670.1,MG435724.1,0.0364403
MG435670.1,MG435729.1,0.0363041
MG435765.1,MG436206.1,0.0328207
MG435670.1,MG435733.1,0.0306902
MG435670.1,MG435735.1,0.0360122
MG435670.1,MG435739.1,0.0369174
MG435670.1,MG435744.1,0.039424
MG435765.1,MG436263.1,0.0396548
MG435670.1,MG435755.1,0.0310478
MG435921.1,MG436369.1,0.0395497
MG435670.1,MG435778.1,0.0330155
MG435670.1,MG435779.1,0.0372728
MG435670.1,MG435787.1,0.0378235
MG435670.1,MG435800.1,0.020219
MG435670.1,MG435805.1,0.0395232
MG435670.1,MG435810.1,0.0331113
MG435670.1,MG435813.1,0.0309858
MG435670.1,MG435814.1,0.0286069
MG435670.1,MG435818.1,0.0309923
MG435670.1,MG435819.1,0.0357054
MG435670.1,MG435823.1,0.0327612
MG435765.1,MG436303.1,0.0323272
MG435670.1,MG435843.1,0.0297538
MG435765.1,MG436309.1,0.0351546
MG435670.1,MG435846.1,0.0318039
MG435670.1,MG435848.1,0.0391872
MG435765.1,MG436312.1,0.0328663
MG435670.1,MG435852.1,0.0290063
MG435670.1,MG435855.1,0.0220827
MG435670.1,MG435856.1,0.0259913
MG435670.1,MG435858.1,0.026026
MG435670.1,MG435860.1,0.0295438
MG435670.1,MG435862.1,0.026851
MG435670.1,MG435864.1,0.0222576
MG435670.1,MG435865.1,0.0399307
MG435670.1,MG435866.1,0.0382147
MG435670.1,MG435869.1,0.035723
MG435670.1,MG435871.1,0.0294884
MG435670.1,MG435874.1,0.0330743
MG435670.1,MG435876.1,0.0318376
MG435670.1,MG435880.1,0.0354435
MG435670.1,MG435881.1,0.0339342
MG435670.1,MG435886.1,0.025382
MG435670.1,MG435888.1,0.036927
MG435670.1,MG435889.1,0.0314565
MG435670.1,MG435898.1,0.0306096
MG435670.1,MG435899.1,0.0399228
MG435670.1,MG435902.1,0.0297374
MG435890.1,MG435947.1,0.0335182
MG435670.1,MG435906.1,0.0377519
MG435670.1,MG435910.1,0.0382338
MG435670.1,MG435911.1,0.0346615
MG435890.1,MG435955.1,0.0381368
MG435670.1,MG435916.1,0.0398334
MG435850.1,MG435922.1,0.0353114
MG435670.1,MG435918.1,0.0370769
MG435890.1,MG435960.1,0.0398375
